8616259468073;460616580419320;60611270792268;345443
8616717010064;460716274417590;43799329100741;223522
8618223192856;460299516337284;14161195070055;232354
8610953797103;460023071851004;18100301237683;321115
8615266515727;460508815337244;07060156525493;535144
8615862941320;460953428014012;93690231619443;453412
8613023423117;460505803912096;31462747113427;235141
8616377490234;460300256611574;20219761642390;433513
8616523417547;460139503781546;22823861086883;251223
8618906774800;460710740333846;59745940836676;243343
8613436908391;460158292374316;98088063604095;142312
8617475947832;460970721295639;42931072866389;231433
8614217122694;460575127194046;10263697756020;313243
8615312092575;460806435592182;63351703228202;221325
8617431346466;460322012644112;74014395991049;343143
8617673407349;460639390227808;52197788016195;142213
8611414593514;460576618909139;21883284776904;541525
8616303408723;460663070598133;42079015036887;321145
8613559411487;460613628895540;60345652117338;511334
8613175135947;460509539991587;78078660233712;115134
8612944530691;460780589525667;49553376959995;434244
8613536893192;460167530164101;60573160580468;454535
8612123299505;460623914625805;55599169580051;512224
8616514852384;460456278758123;57921111566400;231351
8614201571476;460842532286010;87412408378672;155315
8610240797044;460966980875249;68165678889794;555121
8616469650650;460848318253084;13202208344785;134351
8617929373109;460753964617365;89099569441373;154234
8614290996977;460093997553994;93916270497795;351343
8615597540692;460981092390617;88526701810392;154435
8612793108690;460884909351901;84845482211515;351442
8617296806880;460306094135733;96186222059911;551454
8619978072060;460940903040260;68584297442794;354522
8617264835883;460286633218543;66732206953284;144341
8613311141062;460757842668879;46077530680813;535224
8614225731151;460397100051093;54532676353629;211545
8611468456338;460199615307359;54651698284881;421141
8615134540571;460274500961779;88378988492938;511145
8613653668238;460709498447431;03691361405650;115432
8611677545340;460458954945302;94747740616725;321352
8619395266754;460036412057596;03788549588445;515241
8613563414590;460570580100243;64068451670074;342245
8618814259767;460551682381389;10607133362536;423212
8610597963707;460263283318135;97139424699167;441244
8612488654916;460738512742685;17575160467749;323225
8611850831519;460126170698333;11327844302141;511551
8616073182124;460624619359614;09611094583741;351224
8615397958161;460045009460027;36774687381068;451232
8618576315629;460092137948942;06782564585716;224142
8615034256563;460496029953406;21753611257476;514422
8618910225797;460651710410095;91105368998550;532234
8619469850573;460632923961155;22115352457063;113455
8614122448610;460561386758163;21580891827419;425352
8610213236775;460881668964955;73062242115022;424521
8615064928613;460931276416750;98465463839498;442521
8619555348228;460358546775838;10671780745392;232245
8619654949127;460012854042236;20577571868993;351235
8619423380820;460268749225431;80159944054968;252255
8613377898525;460323944311091;25902321124533;132331
8616264701761;460027100556065;30188538469609;544341
8618343501122;460384596312496;47268549517656;145543
8612064479054;460174805485028;76745317134491;511512
8615700166764;460567590558812;57899225274245;115213
8615092152495;460596938647268;63209159484449;541325
8619844397157;460114759665224;30277184755273;125452
8618933881191;460917910758233;23473607705170;552231
8610782467948;460420068038624;73749984648320;344311
8612253499814;460297943869961;71040765197238;415444
8613344467801;460630167922504;65636926120259;235421
8616608132074;460651970240510;50815587024558;244223
8619536975970;460504324500661;48282081846952;453541
8618534487949;460191972899651;46065322546695;141231
8613256318575;460425253380849;47694098950875;451551
8612107853795;460486226315830;89002179644826;351135
8614802401481;460458958940245;90123317545501;515312
8616419982501;460304052913429;86452027443613;431453
8616354660006;460885536797797;19027515673674;454551
8614875709421;460496546384213;25170402300064;145434
8614079109785;460691550086222;98918978947641;335454
8619757873986;460797795986913;30193660946605;251353
8614207234290;460687975844247;81438187416871;552534
8614870952530;460605880699553;37423721828919;123332
8612675498365;460147522917978;83572247831501;541542
8610690711329;460723864083192;26895917494356;443443
8619602961166;460857929783868;31550895443921;425355
8610591652612;460022727310781;64990835920156;411423
8610390478587;460382164929614;91536644365462;513145
8611539965156;460822365297164;76719620729538;243252
8616023158829;460210002123956;32849070388315;325122
8610474433860;460441279333646;29852519541781;323344
8614694490485;460094560474877;29786061702517;243115
8617214923252;460153062842393;05133280739704;545514
8615479054265;460464870115697;04720174411863;142312
8615895071336;460969097050413;81221555032107;433253
8617923717563;460608535105265;20793036057673;531245
8611972901391;460856696733986;00052689318502;542351
8611375150367;460798718571153;64349568603509;151342
8617614321745;460181448211095;13417687552627;432553
8612390955344;460255192291286;54635793844748;144433
8612573696645;460348085699119;65809553481906;552353
8610459069462;460393803279453;03224105556420;521434
8619621468702;460635534778002;31434767760653;542514
8617911967793;460489898352097;96012850491871;452354
8613299461960;460919408477980;38947185267072;455124
8610089710106;460785570967163;54178822094790;231345
8616380418675;460695734000282;58954455705663;552313
8617937613361;460971577013357;82420797164258;331445
8615348289088;460692191840711;57337046958449;433434
8613973784372;460109959427783;00246881601988;343244
8614539547631;460154493530449;20342113698398;122355
8614640960830;460562291979076;47661665961754;144514
8615222525170;460546294507553;89014596018244;154232
8618520282339;460303138188928;36312129197827;455212
8618166072912;460384053118824;69848322985179;135553
8619269085356;460829276471031;88893296977593;354321
8613332359787;460090195703582;28963793211541;113512
8610221322841;460838057932890;43024188827218;531414
8615547916667;460462623004148;09073461220600;155342
8614364808503;460549990808561;29153479751907;222423
8611102962972;460888081304367;78267807968896;121331
8615453467440;460397489557347;24348471279890;335334
8610494648847;460244082160360;23394186582333;142221
8611961692357;460281704810356;65503642526182;412154
8615168469236;460199017243835;03004541931870;133312
8618000542625;460843882431457;08544305037932;352442
8619844363264;460477388770992;69399751431566;231212
8619605699486;460689932567735;47860900790729;554325
8613547819651;460143108605363;05866572694705;131311
8617338751326;460024548218695;22758721102990;553522
8615880833906;460069939298539;46485690669771;125312
8618022336156;460201867852667;79605967711067;324214
8612351872990;460909508400587;36295647659567;544243
8613721960607;460704970019035;72540934907376;214221
8612543320053;460484308034419;52112770490357;535355
8612282730826;460481172919713;07767547022563;123124
8618320962116;460375145187892;12615394071444;121545
8614837255207;460637560567948;15975195189431;134353
8612765770800;460911341246319;62231805988474;442341
8612195988281;460083031750864;92319650245015;452241
8612713529396;460016332980211;54510278459801;133451
8618527468321;460865058921022;11472868462459;532422
8612799193569;460546012653493;06252982530964;323213
8612522688328;460455546400997;74706797166801;252542
8611215457853;460455938347110;67234111298982;212442
8618511759656;460370121225175;88309875495740;255341
8610836749291;460055800900085;15629210478446;423123
8613580764698;460862946846232;33585956456505;133232
8615438499997;460672976196494;48142339709480;135324
8611572228737;460254972293929;43189791484636;153343
8611395757999;460538918829356;09131296848885;254321
8610378249486;460055016946083;20301057527722;454245
8612395646454;460820257762830;62364192663070;124121
8611164969183;460363869917493;39797325938467;242224
8611127034830;460589574395383;41226561696416;151154
8616133110619;460885497124124;93004995744876;324254
8613153494397;460779242717749;99956386761726;541455
8615538991290;460264418339964;80712852886194;335333
8619364794549;460966426668931;25827465999486;332251
8616050315362;460023431236016;18476168356325;124251
8615211765100;460427470910601;46374543742098;444533
8612749027576;460801282721496;91729681452259;115255
8616134546741;460946909408041;26929018135699;315221
8619206453848;460352307590731;46404106430478;545121
8615564598130;460507278515979;31399098221427;355154
8612458069679;460668264852983;29021529190975;234534
8611744859124;460525080405541;55016608753940;552551
8615095539573;460052830395905;48330464119001;324131
8619112625561;460128391628103;51981169313203;555221
8617078314253;460033867609001;90934375033501;242113
8619234512310;460716158198817;83664951340304;532155
8619268496086;460805967805166;22313222891402;241314
8614698581412;460468556739983;92810091597614;444413
8618517454468;460089241203848;52862218579607;312534
8615709332620;460840407754842;25313064784348;124151
8619245534344;460261597030178;26517354909306;443223
8617085141292;460037091286392;12096987396855;355255
8615266940394;460374426351009;23315070176889;215543
8617296482276;460333607065940;15255281563350;532151
8611626094275;460463531039129;03831812867708;111532
8618320164882;460644895974471;57396310256001;435355
8613902130236;460316636826183;12252340805031;455443
8613037263772;460126143501913;52617099527303;114312
8618830861040;460379066165088;27810624136619;231411
8610856884300;460553189635487;23447774938341;212312
8611721452568;460356470651974;77833335493117;224411
8612991180536;460153058894252;99194973456829;221252
8616130279139;460557369553940;65143680547276;533523
8618990313584;460923271892059;43186403605274;135344
8615724948156;460282050813437;44620693727302;232423
8617729317303;460193381168686;38766893461691;235345
8618720236919;460667282198750;66386096119048;434411
8617101494050;460009136801941;91772869988465;125211
8617420003558;460784446735131;49103188341078;313331
8614934419192;460701262743722;04296985611036;433525
8616862339836;460342837305900;91530040917545;511234
8615528311389;460920743136375;76999994028444;533411
8618619243024;460731615177124;85801147607667;114412
8614938600936;460277212108587;67446786772793;234214
8615376195160;460760047233416;22062724451527;153511
8612077822874;460695416688552;13320309480192;342454
